contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
COP240607C00109000,COP,2024-06-04 16:49:29,2024-06-07,109.0,3.4,3.35,3.5,3.425,4.0,11.0,0.2866282275390625,112.205,calls,0.00549886368700147
COP240607C00110000,COP,2024-06-04 18:48:53,2024-06-07,110.0,2.7,2.54,2.67,2.605,14.0,2.0,0.2749095947265625,112.205,calls,0.00549886368700147
COP240607C00111000,COP,2024-06-04 15:11:38,2024-06-07,111.0,1.93,1.8,1.84,1.82,29.0,5.0,0.24414818359375,112.205,calls,0.00549886368700147
COP240607C00112000,COP,2024-06-04 17:44:49,2024-06-07,112.0,1.18,1.15,1.17,1.16,112.0,21.0,0.22754678710937498,112.205,calls,0.00549886368700147
COP240607C00113000,COP,2024-06-04 19:01:05,2024-06-07,113.0,0.74,0.7,0.74,0.72,24.0,66.0,0.23194127441406248,112.205,calls,0.00549886368700147
COP240607C00114000,COP,2024-06-04 19:02:06,2024-06-07,114.0,0.42,0.4,0.43,0.41500000000000004,120.0,372.0,0.233406103515625,112.205,calls,0.00549886368700147
COP240607C00115000,COP,2024-06-04 18:02:22,2024-06-07,115.0,0.27,0.22,0.25,0.235,465.0,1517.0,0.241218525390625,112.205,calls,0.00549886368700147
COP240607C00116000,COP,2024-06-04 18:51:40,2024-06-07,116.0,0.13,0.11,0.14,0.125,52.0,300.0,0.24805439453125,112.205,calls,0.00549886368700147
COP240607C00117000,COP,2024-06-04 18:51:13,2024-06-07,117.0,0.08,0.06,0.08,0.07,110.0,956.0,0.257819921875,112.205,calls,0.00549886368700147
COP240607C00118000,COP,2024-06-04 18:02:22,2024-06-07,118.0,0.06,0.04,0.06,0.05,126.0,405.0,0.28125718749999995,112.205,calls,0.00549886368700147
COP240607C00119000,COP,2024-06-04 17:33:01,2024-06-07,119.0,0.04,0.02,0.05,0.035,44.0,410.0,0.3086006640625,112.205,calls,0.00549886368700147
COP240607C00120000,COP,2024-06-04 16:43:52,2024-06-07,120.0,0.03,0.03,0.04,0.035,26.0,822.0,0.3320379296875,112.205,calls,0.00549886368700147
COP240607C00121000,COP,2024-06-04 13:39:47,2024-06-07,121.0,0.02,0.02,0.03,0.025,92.0,520.0,0.34766277343749996,112.205,calls,0.00549886368700147
COP240607C00123000,COP,2024-06-04 13:38:17,2024-06-07,123.0,0.03,0.01,0.03,0.02,3.0,451.0,0.4101621484375,112.205,calls,0.00549886368700147
COP240607C00132000,COP,2024-06-04 16:02:19,2024-06-07,132.0,0.01,0.01,0.1,0.055,50.0,41.0,0.726565234375,112.205,calls,0.00549886368700147
COP240607C00133000,COP,2024-06-04 13:51:18,2024-06-07,133.0,0.01,0.0,1.15,0.575,5.0,6.0,1.1767619287109374,112.205,calls,0.00549886368700147
COP240607C00134000,COP,2024-06-04 13:49:51,2024-06-07,134.0,0.01,0.0,0.01,0.005,5.0,8.0,0.5937540625000001,112.205,calls,0.00549886368700147
COP240607P00107000,COP,2024-06-04 18:01:39,2024-06-07,107.0,0.09,0.08,0.1,0.09,11.0,87.0,0.3007882421875,112.205,puts,0.00549886368700147
COP240607P00108000,COP,2024-06-04 17:05:36,2024-06-07,108.0,0.16,0.12,0.14,0.13,10.0,118.0,0.27735097656249996,112.205,puts,0.00549886368700147
COP240607P00109000,COP,2024-06-04 17:05:36,2024-06-07,109.0,0.24,0.19,0.22,0.20500000000000002,21.0,33.0,0.25977302734375,112.205,puts,0.00549886368700147
COP240607P00110000,COP,2024-06-04 18:17:24,2024-06-07,110.0,0.34,0.33,0.35,0.33999999999999997,106.0,325.0,0.24268335449218748,112.205,puts,0.00549886368700147
COP240607P00111000,COP,2024-06-04 18:36:38,2024-06-07,111.0,0.55,0.56,0.59,0.575,17.0,66.0,0.233406103515625,112.205,puts,0.00549886368700147
COP240607P00112000,COP,2024-06-04 17:51:30,2024-06-07,112.0,0.93,0.93,0.96,0.9450000000000001,255.0,342.0,0.2260819580078125,112.205,puts,0.00549886368700147
COP240607P00113000,COP,2024-06-04 18:45:19,2024-06-07,113.0,1.45,1.48,1.52,1.5,63.0,223.0,0.22901161621093752,112.205,puts,0.00549886368700147
COP240607P00114000,COP,2024-06-04 15:32:45,2024-06-07,114.0,1.92,2.13,2.2,2.165,20.0,380.0,0.22705851074218747,112.205,puts,0.00549886368700147
COP240607P00115000,COP,2024-06-04 17:12:12,2024-06-07,115.0,2.98,2.91,3.05,2.98,6.0,254.0,0.24268335449218748,112.205,puts,0.00549886368700147
COP240607P00116000,COP,2024-06-04 13:46:37,2024-06-07,116.0,5.0,3.8,4.05,3.925,2.0,221.0,0.295905478515625,112.205,puts,0.00549886368700147
COP240607P00117000,COP,2024-06-04 14:59:22,2024-06-07,117.0,4.83,4.75,4.95,4.85,10.0,128.0,0.3007882421875,112.205,puts,0.00549886368700147
COP240607P00118000,COP,2024-06-04 18:45:19,2024-06-07,118.0,5.95,5.7,6.6,6.15,11.0,110.0,0.5825237060546875,112.205,puts,0.00549886368700147
COP240607P00119000,COP,2024-06-04 14:33:14,2024-06-07,119.0,6.5,6.65,7.2,6.925000000000001,3.0,30.0,0.5034229345703125,112.205,puts,0.00549886368700147
COP240607P00120000,COP,2024-06-04 13:50:45,2024-06-07,120.0,8.35,7.7,8.35,8.025,5.0,69.0,0.6084023535156251,112.205,puts,0.00549886368700147
COP240607P00121000,COP,2024-06-04 18:54:14,2024-06-07,121.0,8.75,7.75,9.45,8.6,9.0,24.0,0.694338994140625,112.205,puts,0.00549886368700147
COP240607P00122000,COP,2024-06-04 14:20:53,2024-06-07,122.0,9.29,9.7,9.95,9.825,1.0,1.0,0.508793974609375,112.205,puts,0.00549886368700147
COP240607P00123000,COP,2024-06-04 13:49:23,2024-06-07,123.0,11.17,10.75,11.05,10.9,1.0,1.0,0.50586431640625,112.205,puts,0.00549886368700147
