contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MS240607C00087000,MS,2024-06-04 14:43:39,2024-06-07,87.0,10.37,9.0,10.65,9.825,4.0,5.0,0.70898728515625,96.57,calls,0.00818059438749094
MS240607C00094000,MS,2024-06-04 18:46:46,2024-06-07,94.0,3.08,2.27,3.0,2.635,9.0,68.0,0.33447931152343746,96.57,calls,0.00818059438749094
MS240607C00096000,MS,2024-06-04 19:54:50,2024-06-07,96.0,1.32,1.24,1.29,1.2650000000000001,75.0,167.0,0.2417068017578125,96.57,calls,0.00818059438749094
MS240607C00097000,MS,2024-06-04 19:57:54,2024-06-07,97.0,0.73,0.69,0.72,0.705,156.0,415.0,0.2260819580078125,96.57,calls,0.00818059438749094
MS240607C00098000,MS,2024-06-04 19:59:09,2024-06-07,98.0,0.36,0.33,0.36,0.345,327.0,672.0,0.22071091796874998,96.57,calls,0.00818059438749094
MS240607C00099000,MS,2024-06-04 19:52:16,2024-06-07,99.0,0.15,0.14,0.17,0.15500000000000003,113.0,662.0,0.22364057617187497,96.57,calls,0.00818059438749094
MS240607C00100000,MS,2024-06-04 19:25:19,2024-06-07,100.0,0.06,0.06,0.07,0.065,191.0,938.0,0.22461712890624996,96.57,calls,0.00818059438749094
MS240607C00101000,MS,2024-06-04 14:25:05,2024-06-07,101.0,0.08,0.03,0.04,0.035,11.0,329.0,0.242195078125,96.57,calls,0.00818059438749094
MS240607C00103000,MS,2024-06-04 18:49:47,2024-06-07,103.0,0.02,0.01,0.02,0.015,28.0,101.0,0.2929758203124999,96.57,calls,0.00818059438749094
MS240607C00107000,MS,2024-06-04 14:59:20,2024-06-07,107.0,0.01,0.0,2.35,1.175,2.0,4.0,1.0922896948242187,96.57,calls,0.00818059438749094
MS240607C00108000,MS,2024-06-04 14:50:44,2024-06-07,108.0,0.01,0.0,0.02,0.01,17.0,26.0,0.4687553125,96.57,calls,0.00818059438749094
MS240607C00109000,MS,2024-06-04 14:35:12,2024-06-07,109.0,0.02,0.0,0.01,0.005,20.0,8.0,0.46094289062500005,96.57,calls,0.00818059438749094
MS240607P00079000,MS,2024-06-04 16:45:26,2024-06-07,79.0,0.01,0.0,0.01,0.005,37.0,218.0,0.6875031250000001,96.57,puts,0.00818059438749094
MS240607P00081000,MS,2024-06-04 13:51:02,2024-06-07,81.0,0.02,0.0,0.53,0.265,3.0,22.0,1.0869186279296876,96.57,puts,0.00818059438749094
MS240607P00083000,MS,2024-06-04 13:31:00,2024-06-07,83.0,0.05,0.01,1.27,0.64,1.0,37.0,1.2099648876953122,96.57,puts,0.00818059438749094
MS240607P00084000,MS,2024-06-04 19:43:26,2024-06-07,84.0,0.02,0.02,0.03,0.025,2.0,6037.0,0.5937540625000001,96.57,puts,0.00818059438749094
MS240607P00088000,MS,2024-06-04 13:31:00,2024-06-07,88.0,0.08,0.03,0.05,0.04,3.0,278.0,0.4687553125,96.57,puts,0.00818059438749094
MS240607P00089000,MS,2024-06-04 14:46:24,2024-06-07,89.0,0.06,0.04,0.06,0.05,1.0,138.0,0.4335994140625,96.57,puts,0.00818059438749094
MS240607P00090000,MS,2024-06-04 19:59:25,2024-06-07,90.0,0.06,0.04,0.06,0.05,49.0,196.0,0.38477177734374995,96.57,puts,0.00818059438749094
MS240607P00091000,MS,2024-06-04 17:03:26,2024-06-07,91.0,0.07,0.05,0.07,0.060000000000000005,46.0,273.0,0.34570966796874997,96.57,puts,0.00818059438749094
MS240607P00092000,MS,2024-06-04 18:11:25,2024-06-07,92.0,0.09,0.07,0.09,0.08,15.0,114.0,0.31055376953124997,96.57,puts,0.00818059438749094
MS240607P00093000,MS,2024-06-04 18:53:40,2024-06-07,93.0,0.12,0.11,0.13,0.12,19.0,824.0,0.2802806347656249,96.57,puts,0.00818059438749094
MS240607P00094000,MS,2024-06-04 18:17:12,2024-06-07,94.0,0.19,0.17,0.2,0.185,84.0,296.0,0.2524488818359375,96.57,puts,0.00818059438749094
MS240607P00095000,MS,2024-06-04 19:58:56,2024-06-07,95.0,0.35,0.31,0.35,0.32999999999999996,458.0,1182.0,0.23389437988281248,96.57,puts,0.00818059438749094
MS240607P00096000,MS,2024-06-04 19:58:26,2024-06-07,96.0,0.57,0.58,0.62,0.6,895.0,603.0,0.21875781249999998,96.57,puts,0.00818059438749094
MS240607P00097000,MS,2024-06-04 19:54:50,2024-06-07,97.0,1.0,1.02,1.08,1.05,955.0,2114.0,0.21094539062499998,96.57,puts,0.00818059438749094
MS240607P00098000,MS,2024-06-04 19:59:13,2024-06-07,98.0,1.6,1.63,2.66,2.145,143.0,589.0,0.45898978515625005,96.57,puts,0.00818059438749094
MS240607P00099000,MS,2024-06-04 19:14:31,2024-06-07,99.0,2.77,2.11,3.3,2.705,17.0,766.0,0.45117736328125,96.57,puts,0.00818059438749094
MS240607P00100000,MS,2024-06-04 15:35:27,2024-06-07,100.0,3.53,2.97,3.75,3.3600000000000003,11.0,167.0,0.3501041552734374,96.57,puts,0.00818059438749094
MS240607P00102000,MS,2024-06-04 19:41:25,2024-06-07,102.0,5.4,4.2,6.6,5.4,31.0,104.0,0.7680687255859376,96.57,puts,0.00818059438749094
MS240614C00094000,MS,2024-06-04 18:46:46,2024-06-14,94.0,3.5,3.15,3.55,3.3499999999999996,1.0,10.0,0.30322962402343745,96.57,calls,0.00818059438749094
MS240614C00095000,MS,2024-06-04 19:54:50,2024-06-14,95.0,2.61,2.51,2.57,2.54,39.0,26.0,0.25049577636718745,96.57,calls,0.00818059438749094
MS240614C00096000,MS,2024-06-04 19:54:50,2024-06-14,96.0,1.93,1.85,1.91,1.88,93.0,116.0,0.24048611083984373,96.57,calls,0.00818059438749094
MS240614C00097000,MS,2024-06-04 19:49:30,2024-06-14,97.0,1.38,1.31,1.36,1.335,124.0,145.0,0.2329178271484375,96.57,calls,0.00818059438749094
MS240614C00098000,MS,2024-06-04 19:47:32,2024-06-14,98.0,0.92,0.88,0.92,0.9,50.0,458.0,0.22657023437499998,96.57,calls,0.00818059438749094
MS240614C00099000,MS,2024-06-04 18:17:16,2024-06-14,99.0,0.59,0.57,0.6,0.585,32.0,100.0,0.22315229980468748,96.57,calls,0.00818059438749094
MS240614C00100000,MS,2024-06-04 19:58:33,2024-06-14,100.0,0.38,0.35,0.38,0.365,126.0,282.0,0.22217574707031246,96.57,calls,0.00818059438749094
MS240614C00101000,MS,2024-06-04 17:03:46,2024-06-14,101.0,0.22,0.2,0.24,0.22,3.0,161.0,0.22461712890624996,96.57,calls,0.00818059438749094
MS240614C00102000,MS,2024-06-04 19:42:31,2024-06-14,102.0,0.14,0.13,0.15,0.14,21.0,142.0,0.22754678710937498,96.57,calls,0.00818059438749094
MS240614C00103000,MS,2024-06-04 18:25:20,2024-06-14,103.0,0.09,0.07,0.09,0.08,3.0,134.0,0.2304764453125,96.57,calls,0.00818059438749094
MS240614C00104000,MS,2024-06-04 17:18:27,2024-06-14,104.0,0.05,0.05,0.07,0.060000000000000005,3.0,186.0,0.24414818359375,96.57,calls,0.00818059438749094
MS240614P00080000,MS,2024-06-04 16:08:38,2024-06-14,80.0,0.05,0.02,0.04,0.03,93.0,1.0,0.500005,96.57,puts,0.00818059438749094
MS240614P00087000,MS,2024-06-04 18:43:19,2024-06-14,87.0,0.07,0.07,0.08,0.07500000000000001,1.0,73.0,0.33789724609375,96.57,puts,0.00818059438749094
MS240614P00089000,MS,2024-06-04 14:11:25,2024-06-14,89.0,0.12,0.1,0.13,0.115,11.0,10.0,0.304694453125,96.57,puts,0.00818059438749094
MS240614P00091000,MS,2024-06-04 13:32:52,2024-06-14,91.0,0.23,0.18,0.2,0.19,4.0,13.0,0.26563234375,96.57,puts,0.00818059438749094
MS240614P00092000,MS,2024-06-04 18:48:59,2024-06-14,92.0,0.25,0.25,0.27,0.26,7.0,41.0,0.2500075,96.57,puts,0.00818059438749094
MS240614P00093000,MS,2024-06-04 16:30:21,2024-06-14,93.0,0.43,0.36,0.39,0.375,61.0,369.0,0.23975369628906246,96.57,puts,0.00818059438749094
MS240614P00094000,MS,2024-06-04 19:29:45,2024-06-14,94.0,0.57,0.52,0.56,0.54,8.0,38.0,0.22925575439453127,96.57,puts,0.00818059438749094
MS240614P00095000,MS,2024-06-04 19:33:12,2024-06-14,95.0,0.81,0.77,0.8,0.785,60.0,187.0,0.21949022705078125,96.57,puts,0.00818059438749094
MS240614P00096000,MS,2024-06-04 19:54:50,2024-06-14,96.0,1.09,1.11,1.15,1.13,111.0,301.0,0.21314263427734376,96.57,puts,0.00818059438749094
MS240614P00097000,MS,2024-06-04 19:35:30,2024-06-14,97.0,1.54,1.56,1.61,1.585,103.0,366.0,0.20752745605468748,96.57,puts,0.00818059438749094
MS240614P00098000,MS,2024-06-04 19:33:38,2024-06-14,98.0,2.2,2.12,2.19,2.1550000000000002,70.0,168.0,0.20264469238281246,96.57,puts,0.00818059438749094
MS240614P00099000,MS,2024-06-04 19:31:28,2024-06-14,99.0,2.9,2.79,3.1,2.9450000000000003,35.0,266.0,0.2375564526367187,96.57,puts,0.00818059438749094
MS240614P00100000,MS,2024-06-04 14:35:25,2024-06-14,100.0,3.22,3.55,3.85,3.7,25.0,172.0,0.233406103515625,96.57,puts,0.00818059438749094
MS240614P00102000,MS,2024-06-04 18:01:08,2024-06-14,102.0,5.73,5.2,5.7,5.45,30.0,107.0,0.2700268310546875,96.57,puts,0.00818059438749094
MS240621C00075000,MS,2024-06-04 17:59:00,2024-06-21,75.0,21.63,21.65,24.0,22.825,98.0,145.0,1.0122119702148438,96.57,calls,0.00818059438749094
MS240621C00080000,MS,2024-06-04 17:01:38,2024-06-21,80.0,16.65,16.6,19.0,17.8,48.0,948.0,0.81445498046875,96.57,calls,0.00818059438749094
MS240621C00085000,MS,2024-06-04 14:58:43,2024-06-21,85.0,12.32,11.75,12.15,11.95,1.0,3969.0,0.48682153808593753,96.57,calls,0.00818059438749094
MS240621C00090000,MS,2024-06-04 17:59:54,2024-06-21,90.0,7.1,6.95,7.3,7.125,16.0,8558.0,0.3505924316406249,96.57,calls,0.00818059438749094
MS240621C00092000,MS,2024-06-04 17:31:42,2024-06-21,92.0,5.1,5.2,5.5,5.35,40.0,6.0,0.3103096313476562,96.57,calls,0.00818059438749094
MS240621C00092500,MS,2024-06-04 19:46:14,2024-06-21,92.5,4.75,4.75,5.05,4.9,76.0,7697.0,0.29834686035156244,96.57,calls,0.00818059438749094
MS240621C00093000,MS,2024-06-04 14:30:51,2024-06-21,93.0,5.05,4.35,4.5,4.425,5.0,110.0,0.2710033837890625,96.57,calls,0.00818059438749094
MS240621C00094000,MS,2024-06-04 19:02:02,2024-06-21,94.0,3.6,3.55,3.7,3.625,25.0,5.0,0.25708750732421876,96.57,calls,0.00818059438749094
MS240621C00095000,MS,2024-06-04 19:54:50,2024-06-21,95.0,2.98,2.89,2.94,2.915,122.0,16121.0,0.24195093994140626,96.57,calls,0.00818059438749094
MS240621C00096000,MS,2024-06-04 19:19:51,2024-06-21,96.0,2.22,2.25,2.29,2.27,61.0,244.0,0.2329178271484375,96.57,calls,0.00818059438749094
MS240621C00097000,MS,2024-06-04 19:56:15,2024-06-21,97.0,1.75,1.7,1.75,1.725,138.0,248.0,0.22779092529296874,96.57,calls,0.00818059438749094
MS240621C00097500,MS,2024-06-04 19:58:25,2024-06-21,97.5,1.51,1.46,1.51,1.4849999999999999,190.0,17959.0,0.22510540527343748,96.57,calls,0.00818059438749094
MS240621C00098000,MS,2024-06-04 18:18:54,2024-06-21,98.0,1.23,1.23,1.28,1.255,26.0,125.0,0.2211991943359375,96.57,calls,0.00818059438749094
MS240621C00099000,MS,2024-06-04 18:14:03,2024-06-21,99.0,0.95,0.87,0.91,0.89,6.0,453.0,0.21680470703125,96.57,calls,0.00818059438749094
MS240621C00100000,MS,2024-06-04 19:50:28,2024-06-21,100.0,0.63,0.58,0.63,0.605,531.0,14927.0,0.213875048828125,96.57,calls,0.00818059438749094
MS240621C00101000,MS,2024-06-04 19:04:31,2024-06-21,101.0,0.38,0.39,0.42,0.405,53.0,785.0,0.21094539062499998,96.57,calls,0.00818059438749094
MS240621C00104000,MS,2024-06-04 18:25:35,2024-06-21,104.0,0.12,0.11,0.12,0.11499999999999999,360.0,380.0,0.21289849609375,96.57,calls,0.00818059438749094
MS240621C00105000,MS,2024-06-04 18:27:30,2024-06-21,105.0,0.07,0.07,0.09,0.08,53.0,9352.0,0.22071091796874998,96.57,calls,0.00818059438749094
MS240621C00110000,MS,2024-06-04 17:55:59,2024-06-21,110.0,0.02,0.01,0.03,0.02,4.0,2667.0,0.26563234375,96.57,calls,0.00818059438749094
MS240621P00065000,MS,2024-06-04 17:31:48,2024-06-21,65.0,0.02,0.01,0.02,0.015,54.0,3827.0,0.6718782812500002,96.57,puts,0.00818059438749094
MS240621P00067500,MS,2024-06-04 19:34:22,2024-06-21,67.5,0.02,0.02,0.03,0.025,56.0,1487.0,0.648441015625,96.57,puts,0.00818059438749094
MS240621P00075000,MS,2024-06-04 19:36:45,2024-06-21,75.0,0.03,0.02,0.11,0.065,30.0,8615.0,0.5410202148437502,96.57,puts,0.00818059438749094
MS240621P00077500,MS,2024-06-04 18:13:32,2024-06-21,77.5,0.04,0.03,0.05,0.04,54.0,3227.0,0.46094289062500005,96.57,puts,0.00818059438749094
MS240621P00080000,MS,2024-06-04 18:43:15,2024-06-21,80.0,0.05,0.04,0.06,0.05,81.0,14439.0,0.414068359375,96.57,puts,0.00818059438749094
MS240621P00087500,MS,2024-06-04 18:30:32,2024-06-21,87.5,0.14,0.13,0.15,0.14,301.0,6166.0,0.28565167480468745,96.57,puts,0.00818059438749094
MS240621P00088000,MS,2024-06-04 14:50:39,2024-06-21,88.0,0.16,0.15,0.16,0.155,,,0.27637442382812494,96.57,puts,0.00818059438749094
MS240621P00089000,MS,2024-06-04 19:10:16,2024-06-21,89.0,0.2,0.18,0.2,0.19,1.0,149.0,0.26367923828125,96.57,puts,0.00818059438749094
MS240621P00090000,MS,2024-06-04 18:43:15,2024-06-21,90.0,0.24,0.23,0.25,0.24,84.0,9668.0,0.2500075,96.57,puts,0.00818059438749094
MS240621P00091000,MS,2024-06-04 13:31:37,2024-06-21,91.0,0.34,0.31,0.33,0.32,3.0,14.0,0.23975369628906246,96.57,puts,0.00818059438749094
